s3->rx1:646 s3->rx2:646 s1->tx1:13562 s1->tx2:13360 s1->tx3:13450
s3->rx1:1723302 s3->rx2:5279904 s1->tx1:1992246 s1->tx2:512628 s1->tx3:128580
s3->rx1:741468 s3->rx2:5264784 s1->tx1:789058 s1->tx2:533796 s1->tx3:105900
s3->rx1:951958 s3->rx2:5273856 s1->tx1:938438 s1->tx2:495996 s1->tx3:145212
s3->rx1:1409604 s3->rx2:5267808 s1->tx1:1409664 s1->tx2:494544 s1->tx3:145272
s3->rx1:1512812 s3->rx2:5272344 s1->tx1:1512932 s1->tx2:502044 s1->tx3:139164
s3->rx1:1986754 s3->rx2:5272344 s1->tx1:1986814 s1->tx2:523212 s1->tx3:119508
s3->rx1:1560342 s3->rx2:5276880 s1->tx1:1560402 s1->tx2:514140 s1->tx3:124044
s3->rx1:1436764 s3->rx2:5266296 s1->tx1:1436824 s1->tx2:532284 s1->tx3:108924
s3->rx1:813442 s3->rx2:5272344 s1->tx1:813502 s1->tx2:517164 s1->tx3:124044
s3->rx1:870478 s3->rx2:5279904 s1->tx1:870538 s1->tx2:518676 s1->tx3:124044
s3->rx1:1364790 s3->rx2:5270832 s1->tx1:1249420 s1->tx2:508152 s1->tx3:133176
s3->rx1:1393308 s3->rx2:5270832 s1->tx1:1272566 s1->tx2:511116 s1->tx3:127068
s3->rx1:1664908 s3->rx2:5270832 s1->tx1:1545464 s1->tx2:515652 s1->tx3:125556
s3->rx1:1477504 s3->rx2:5276880 s1->tx1:1837434 s1->tx2:523212 s1->tx3:117996
s3->rx1:2392796 s3->rx2:5276880 s1->tx1:2403720 s1->tx2:538332 s1->tx3:102876
s3->rx1:1893052 s3->rx2:5276880 s1->tx1:1878174 s1->tx2:508092 s1->tx3:133116
s3->rx1:1417752 s3->rx2:5276880 s1->tx1:1417812 s1->tx2:511116 s1->tx3:130092
s3->rx1:1063314 s3->rx2:5269320 s1->tx1:1063374 s1->tx2:506580 s1->tx3:137712
s3->rx1:181972 s3->rx2:5272344 s1->tx1:182092 s1->tx2:496056 s1->tx3:142188
s3->rx1:687148 s3->rx2:5273856 s1->tx1:687208 s1->tx2:535308 s1->tx3:107412
s3->rx1:1047018 s3->rx2:5267808 s1->tx1:1047078 s1->tx2:524724 s1->tx3:111948
s3->rx1:862330 s3->rx2:5264784 s1->tx1:862390 s1->tx2:545892 s1->tx3:95316
s3->rx1:200984 s3->rx2:5273856 s1->tx1:201044 s1->tx2:559500 s1->tx3:80196
s3->rx1:158886 s3->rx2:5267808 s1->tx1:158946 s1->tx2:514140 s1->tx3:128580
s3->rx1:1525034 s3->rx2:5267892 s1->tx1:1336332 s1->tx2:521700 s1->tx3:116484
s3->rx1:1089158 s3->rx2:5267892 s1->tx1:1070164 s1->tx2:573108 s1->tx3:68160
s3->rx1:1320018 s3->rx2:5275452 s1->tx1:1527810 s1->tx2:552000 s1->tx3:89268
s3->rx1:1461250 s3->rx2:2623404 s1->tx1:1461328 s1->tx2:529260 s1->tx3:111948
s3->rx1:1621494 s3->rx2:84 s1->tx1:1621512 s1->tx2:526320 s1->tx3:113502
s3->rx1:1875440 s3->rx2:2768514 s1->tx1:1841508 s1->tx2:530982 s1->tx3:110646
s3->rx1:2440326 s3->rx2:5355504 s1->tx1:2466398 s1->tx2:639636 s1->tx3:60
s3->rx1:1599724 s3->rx2:5264784 s1->tx1:1607932 s1->tx2:641148 s1->tx3:60
s3->rx1:1834658 s3->rx2:5270832 s1->tx1:1633734 s1->tx2:586716 s1->tx3:52980
s3->rx1:2510942 s3->rx2:5270832 s1->tx1:2179650 s1->tx2:485472 s1->tx3:154344
s3->rx1:1091832 s3->rx2:5267808 s1->tx1:1557746 s1->tx2:506580 s1->tx3:137652
s3->rx1:1291458 s3->rx2:5264784 s1->tx1:1223618 s1->tx2:480946 s1->tx3:155796
s3->rx1:1082326 s3->rx2:5264784 s1->tx1:1135348 s1->tx2:446100 s1->tx3:195108
s3->rx1:871836 s3->rx2:5270832 s1->tx1:977820 s1->tx2:503556 s1->tx3:136140
s3->rx1:707518 s3->rx2:5273856 s1->tx1:683134 s1->tx2:523212 s1->tx3:117996
s3->rx1:479374 s3->rx2:5270832 s1->tx1:479434 s1->tx2:523212 s1->tx3:117996
s3->rx1:733320 s3->rx2:5273856 s1->tx1:733380 s1->tx2:539904 s1->tx3:99912
s3->rx1:962822 s3->rx2:5267808 s1->tx1:963012 s1->tx2:553522 s1->tx3:87826
s3->rx1:1091832 s3->rx2:5270832 s1->tx1:1091892 s1->tx2:557988 s1->tx3:81708
s3->rx1:3007970 s3->rx2:5269320 s1->tx1:2229966 s1->tx2:517234 s1->tx3:122602
s3->rx1:1641864 s3->rx2:5269320 s1->tx1:2395572 s1->tx2:499020 s1->tx3:142188
s3->rx1:1087800 s3->rx2:5270832 s1->tx1:1059300 s1->tx2:539844 s1->tx3:101364
s3->rx1:1177428 s3->rx2:5267808 s1->tx1:1153002 s1->tx2:406788 s1->tx3:234420
s3->rx1:649166 s3->rx2:5273856 s1->tx1:726590 s1->tx2:479364 s1->tx3:160392
s3->rx1:42 s3->rx2:5270832 s1->tx1:120 s1->tx2:535368 s1->tx3:104388
s3->rx1:112 s3->rx2:5270832 s1->tx1:60 s1->tx2:503556 s1->tx3:139164
s3->rx1:42 s3->rx2:5273856 s1->tx1:60 s1->tx2:553452 s1->tx3:86244
s3->rx1:729246 s3->rx2:5270832 s1->tx1:729418 s1->tx2:542980 s1->tx3:98452
s3->rx1:1059240 s3->rx2:5279904 s1->tx1:1059300 s1->tx2:500532 s1->tx3:68100
s3->rx1:1159732 s3->rx2:5264784 s1->tx1:1159862 s1->tx2:538402 s1->tx3:101434
s3->rx1:1165164 s3->rx2:5279904 s1->tx1:1165427 s1->tx2:548916 s1->tx3:92292
s3->rx1:1595650 s3->rx2:5270832 s1->tx1:1418421 s1->tx2:498320 s1->tx3:144582
s3->rx1:1544046 s3->rx2:5273856 s1->tx1:1716572 s1->tx2:530832 s1->tx3:108984
s3->rx1:1292816 s3->rx2:5266296 s1->tx1:1288862 s1->tx2:544380 s1->tx3:98340
s3->rx1:1355284 s3->rx2:5272344 s1->tx1:1133990 s1->tx2:509604 s1->tx3:130092
s3->rx1:1916138 s3->rx2:5270832 s1->tx1:1940782 s1->tx2:505138 s1->tx3:134768
s3->rx1:2035642 s3->rx2:5276880 s1->tx1:1889038 s1->tx2:529260 s1->tx3:113460
s3->rx1:2421314 s3->rx2:5273856 s1->tx1:2767664 s1->tx2:506580 s1->tx3:133116
s3->rx1:1503306 s3->rx2:5276880 s1->tx1:1510156 s1->tx2:500532 s1->tx3:142188
s3->rx1:1374296 s3->rx2:5270832 s1->tx1:1374356 s1->tx2:485412 s1->tx3:154344
s3->rx1:1291458 s3->rx2:5267808 s1->tx1:1291578 s1->tx2:497568 s1->tx3:142188
s3->rx1:824306 s3->rx2:5273926 s1->tx1:824436 s1->tx2:497578 s1->tx3:143770
s3->rx1:547274 s3->rx2:5279904 s1->tx1:547334 s1->tx2:542868 s1->tx3:98340
s3->rx1:1014426 s3->rx2:5267808 s1->tx1:1014626 s1->tx2:530912 s1->tx3:110506
s3->rx1:1258866 s3->rx2:5273856 s1->tx1:1258926 s1->tx2:536820 s1->tx3:104388
s3->rx1:723814 s3->rx2:5276880 s1->tx1:653328 s1->tx2:536890 s1->tx3:104458
s3->rx1:813484 s3->rx2:5267808 s1->tx1:884118 s1->tx2:529260 s1->tx3:108984
s3->rx1:225470 s3->rx2:5264784 s1->tx1:206536 s1->tx2:556536 s1->tx3:86244
s3->rx1:1812972 s3->rx2:5273856 s1->tx1:1788546 s1->tx2:500532 s1->tx3:140676
s3->rx1:1709722 s3->rx2:5270832 s1->tx1:1753280 s1->tx2:518676 s1->tx3:122532
s3->rx1:2110332 s3->rx2:5270832 s1->tx1:2066936 s1->tx2:515652 s1->tx3:124044
s3->rx1:1080968 s3->rx2:5267808 s1->tx1:1124526 s1->tx2:506580 s1->tx3:133116
s3->rx1:1174670 s3->rx2:5267850 s1->tx1:1174730 s1->tx2:476340 s1->tx3:163356
s3->rx1:2126628 s3->rx2:5273940 s1->tx1:2126688 s1->tx2:486924 s1->tx3:152772
s3->rx1:874552 s3->rx2:5261844 s1->tx1:874672 s1->tx2:541416 s1->tx3:101424
s3->rx1:1550836 s3->rx2:5140884 s1->tx1:1379788 s1->tx2:506580 s1->tx3:133116
s3->rx1:2009840 s3->rx2:2494884 s1->tx1:2098170 s1->tx2:491460 s1->tx3:148236
s3->rx1:1343062 s3->rx2:84 s1->tx1:1309172 s1->tx2:535308 s1->tx3:107412
s3->rx1:1454418 s3->rx2:1779624 s1->tx1:1431434 s1->tx2:275286 s1->tx3:366048
s3->rx1:1848238 s3->rx2:5267808 s1->tx1:1708592 s1->tx2:228 s1->tx3:639804
s3->rx1:444066 s3->rx2:5264784 s1->tx1:727948 s1->tx2:60 s1->tx3:639636
s3->rx1:977760 s3->rx2:5276880 s1->tx1:973746 s1->tx2:169404 s1->tx3:470292
s3->rx1:1095906 s3->rx2:5270832 s1->tx1:1095966 s1->tx2:553452 s1->tx3:86244
s3->rx1:992698 s3->rx2:5267808 s1->tx1:992758 s1->tx2:548976 s1->tx3:90840
s3->rx1:987266 s3->rx2:5275368 s1->tx1:987386 s1->tx2:523212 s1->tx3:117996
s3->rx1:1943298 s3->rx2:5266296 s1->tx1:1807558 s1->tx2:530772 s1->tx3:110436
s3->rx1:862372 s3->rx2:5270832 s1->tx1:998190 s1->tx2:503556 s1->tx3:137652
s3->rx1:126336 s3->rx2:5258736 s1->tx1:126354 s1->tx2:545892 s1->tx3:93804
s3->rx1:122262 s3->rx2:5270832 s1->tx1:122280 s1->tx2:505068 s1->tx3:134628
s3->rx1:109998 s3->rx2:5270832 s1->tx1:110100 s1->tx2:526236 s1->tx3:113460
s3->rx1:422338 s3->rx2:5273856 s1->tx1:186106 s1->tx2:550488 s1->tx3:90840
s3->rx1:1641822 s3->rx2:5272344 s1->tx1:1834778 s1->tx2:573108 s1->tx3:68100
s3->rx1:1956878 s3->rx2:5278392 s1->tx1:2000394 s1->tx2:548916 s1->tx3:92292
s3->rx1:1998976 s3->rx2:5267808 s1->tx1:1999036 s1->tx2:523212 s1->tx3:116484
s3->rx1:172466 s3->rx2:5264784 s1->tx1:172526 s1->tx2:509604 s1->tx3:133116
s3->rx1:21728 s3->rx2:5273856 s1->tx1:21788 s1->tx2:470292 s1->tx3:167892
s3->rx1:0 s3->rx2:5267808 s1->tx1:60 s1->tx2:500532 s1->tx3:139164
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:526236 s1->tx3:115032
s3->rx1:42 s3->rx2:5273856 s1->tx1:120 s1->tx2:561072 s1->tx3:78684
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:532284 s1->tx3:108924
s3->rx1:0 s3->rx2:5267808 s1->tx1:60 s1->tx2:541356 s1->tx3:99852
s3->rx1:0 s3->rx2:5270832 s1->tx1:60 s1->tx2:564036 s1->tx3:75660
s3->rx1:0 s3->rx2:5273856 s1->tx1:60 s1->tx2:574620 s1->tx3:66588
s3->rx1:0 s3->rx2:5163480 s1->tx1:60 s1->tx2:541356 s1->tx3:98340
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:541356 s1->tx3:101424
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:571656 s1->tx3:66588
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:341772 s1->tx3:34836
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
