s3->rx1:688548 s3->rx2:2636970 s1->tx1:688566 s1->tx2:641190 s1->tx3:102
s3->rx1:1048418 s3->rx2:2636970 s1->tx1:1048436 s1->tx2:641190 s1->tx3:102
s3->rx1:865088 s3->rx2:505050 s1->tx1:865106 s1->tx2:641190 s1->tx3:102
s3->rx1:202384 s3->rx2:42 s1->tx1:202402 s1->tx2:642702 s1->tx3:102
s3->rx1:156170 s3->rx2:1106826 s1->tx1:156398 s1->tx2:556602 s1->tx3:186
s3->rx1:1526434 s3->rx2:2633904 s1->tx1:1412380 s1->tx2:641148 s1->tx3:60
s3->rx1:1089158 s3->rx2:2639952 s1->tx1:1070164 s1->tx2:641148 s1->tx3:120
s3->rx1:1652728 s3->rx2:2636928 s1->tx1:1525196 s1->tx2:641208 s1->tx3:60
s3->rx1:1128498 s3->rx2:2635416 s1->tx1:1401516 s1->tx2:639636 s1->tx3:60
s3->rx1:1620094 s3->rx2:2635416 s1->tx1:1607974 s1->tx2:641148 s1->tx3:60
s3->rx1:1874040 s3->rx2:2635416 s1->tx1:1874100 s1->tx2:641148 s1->tx3:60
s3->rx1:2441684 s3->rx2:2635416 s1->tx1:2441744 s1->tx2:641148 s1->tx3:60
s3->rx1:1599724 s3->rx2:2636928 s1->tx1:1599784 s1->tx2:639636 s1->tx3:60
s3->rx1:1834658 s3->rx2:2636928 s1->tx1:1711140 s1->tx2:641148 s1->tx3:120
s3->rx1:2510942 s3->rx2:2639952 s1->tx1:2186500 s1->tx2:642720 s1->tx3:60
s3->rx1:1091832 s3->rx2:2638440 s1->tx1:1540032 s1->tx2:641148 s1->tx3:60
s3->rx1:1291458 s3->rx2:2638440 s1->tx1:1252136 s1->tx2:639636 s1->tx3:60
s3->rx1:1082326 s3->rx2:2636928 s1->tx1:1121768 s1->tx2:641148 s1->tx3:60
s3->rx1:1010352 s3->rx2:2636928 s1->tx1:1000906 s1->tx2:641148 s1->tx3:60
s3->rx1:698012 s3->rx2:2638440 s1->tx1:649184 s1->tx2:641148 s1->tx3:60
s3->rx1:350364 s3->rx2:2633904 s1->tx1:418324 s1->tx2:641148 s1->tx3:60
s3->rx1:733320 s3->rx2:2638440 s1->tx1:723874 s1->tx2:639696 s1->tx3:120
s3->rx1:962892 s3->rx2:2639952 s1->tx1:962942 s1->tx2:642660 s1->tx3:60
s3->rx1:1091832 s3->rx2:2638440 s1->tx1:1091892 s1->tx2:641148 s1->tx3:60
s3->rx1:3007970 s3->rx2:2636928 s1->tx1:2346684 s1->tx2:641148 s1->tx3:60
s3->rx1:1641822 s3->rx2:2638440 s1->tx1:2303228 s1->tx2:641148 s1->tx3:60
